Final Price,Max People,Area_m2,price_per_m2,m2_per_person,num_facilities,has_luxury_keyword,room_class,is_king,is_queen,is_double,is_single,is_bunk,is_sofa,has_wifi,has_ac,has_breakfast,has_tv,has_pool,has_balcony,has_parking,has_kitchen,has_fridge,room_class_relabelled
0.0033403634729398,0.1428571428571428,0.3235294117647058,0.0018072689629637,0.1780821917808219,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0080448771221429,0.1428571428571428,0.3529411764705882,0.0035963036181044,0.1917808219178082,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
0.0051844659896943,0.1428571428571428,0.2352941176470588,0.0034152861356305,0.136986301369863,0.0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.1160191230613385,0.8571428571428572,0.1764705882352941,0.0800219422356368,0.0215264187866927,0.2352941176470588,1,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3
0.0057271441410507,0.1428571428571428,0.426470588235294,0.0022238190446569,0.2260273972602739,0.0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0135148999226681,0.0,0.3529411764705882,0.0058402753496179,0.3972602739726027,0.6470588235294118,0,3,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,3
0.0091953807477907,0.1428571428571428,0.088235294117647,0.0106300729230743,0.0684931506849315,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0109668811437382,0.1428571428571428,0.2058823529411765,0.0073456273772149,0.1232876712328767,0.0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0051909521827384,0.2857142857142857,0.4411764705882353,0.0019702371459931,0.1506849315068493,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0155339393899507,0.1428571428571428,0.1029411764705882,0.0157894442488435,0.0753424657534246,0.0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3
0.015118996000276,0.1428571428571428,0.7647058823529411,0.0032133548710958,0.3835616438356164,0.0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,3
0.0061422604958732,0.1428571428571428,0.3529411764705882,0.0028157917114909,0.1917808219178082,0.0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,3
0.0094423490341379,0.1428571428571428,0.1029411764705882,0.0100226183815172,0.0753424657534246,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0008094077058446,0.1428571428571428,0.4705882352941176,0.0004313866552679,0.2465753424657534,0.0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.0133702491695273,0.4285714285714285,0.7941176470588235,0.0027373396215321,0.1917808219178082,0.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0186043993979394,0.2857142857142857,0.6470588235294117,0.0046343844539002,0.2146118721461187,0.0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3
0.0065360934892536,0.1428571428571428,0.2058823529411765,0.0046191591500491,0.1232876712328767,0.0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3
0.0317452967814273,0.1428571428571428,0.4852941176470587,0.0101746681048632,0.2534246575342465,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0041834301965547,0.1428571428571428,0.2058823529411765,0.0031714567962091,0.1232876712328767,0.0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0138427207673744,0.1428571428571428,0.1617647058823529,0.0107778854957846,0.1027397260273972,0.2352941176470588,1,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3
0.0173849951056484,0.1428571428571428,0.1764705882352941,0.0125840164821376,0.1095890410958904,0.0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0181460417561563,0.2857142857142857,0.7352941176470588,0.0040042984783795,0.2420091324200913,0.0,1,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3
0.0098357928559357,0.1428571428571428,0.2647058823529411,0.0054903044540366,0.1506849315068493,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0.012806227118927,0.1428571428571428,0.2794117647058823,0.0067207183243039,0.1575342465753424,0.0,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,3
0.0031305048590623,0.2857142857142857,0.1617647058823529,0.0030229195369759,0.0639269406392694,0.0,1,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0140986572966372,0.1428571428571428,0.3529411764705882,0.0060797505936925,0.1917808219178082,0.7941176470588235,0,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3
0.0218388476625978,0.2857142857142857,0.5,0.006864697227048,0.1689497716894977,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0069335760472535,0.1428571428571428,0.2794117647058823,0.0038297476338096,0.1575342465753424,0.0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3
0.0072382714516932,0.1428571428571428,0.2941176470588235,0.0038148960750831,0.1643835616438356,0.0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0253724996882519,0.1428571428571428,0.6470588235294117,0.0063002742991182,0.3287671232876712,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0092695136101561,0.1428571428571428,0.25,0.0054393220641524,0.1438356164383561,0.0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0207102500729242,0.2857142857142857,0.6470588235294117,0.0051527153155194,0.2146118721461187,0.0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0099389665666239,0.4285714285714285,0.3382352941176471,0.0045346820097541,0.0856164383561643,0.0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3
0.0059699612638497,0.1428571428571428,0.3823529411764705,0.0025543989391751,0.2054794520547945,0.0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0106759451168094,0.1428571428571428,0.426470588235294,0.0039639480401113,0.2260273972602739,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0114759954081558,0.1428571428571428,0.1470588235294117,0.0096502000931322,0.0958904109589041,0.0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3
0.0136662444270305,0.0,0.3529411764705882,0.0059023615240076,0.3972602739726027,0.7058823529411764,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3
0.0167450240586304,0.2857142857142857,0.3529411764705882,0.0071653717001639,0.1232876712328767,0.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0086632275256805,0.1428571428571428,0.6029411764705882,0.0023466542357073,0.3082191780821917,0.0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3
0.0153487369578981,0.4285714285714285,0.5588235294117647,0.0043974902207895,0.136986301369863,0.0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0038463384199241,0.1428571428571428,0.7647058823529411,0.0008214284217361,0.3835616438356164,0.0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0066989315276901,0.1428571428571428,0.2058823529411765,0.004719360913842,0.1232876712328767,0.0,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3
0.0049874067967571,0.1428571428571428,0.1470588235294117,0.004659289879284,0.0958904109589041,0.0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
0.0031876438956521,0.1428571428571428,0.2794117647058823,0.0019857116223573,0.1575342465753424,0.0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.0193438254049669,0.2857142857142857,0.4705882352941176,0.006434061919721,0.1598173515981735,0.0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.000823046007752,0.1428571428571428,0.2058823529411765,0.0011036572453624,0.1232876712328767,0.0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
0.0070044052752951,0.1428571428571428,0.2794117647058823,0.0038646152293469,0.1575342465753424,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0150711797851549,0.1428571428571428,0.6617647058823529,0.0036849000672259,0.3356164383561643,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0537816014568024,0.5714285714285714,0.1323529411764706,0.0450240875393221,0.0273972602739726,0.5882352941176471,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3
0.0007947575578224,0.2857142857142857,0.088235294117647,0.0020145873698988,0.0410958904109589,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0083432420021715,0.1428571428571428,0.2794117647058823,0.0045236936744168,0.1575342465753424,0.0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3
0.0185092685666259,0.2857142857142857,0.5,0.0058402753496179,0.1689497716894977,0.0,1,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0062417154558828,0.1428571428571428,0.2058823529411765,0.004438014753759,0.1232876712328767,0.0,0,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3
0.0093617040339563,0.1428571428571428,0.6323529411764706,0.0024138027382894,0.3219178082191781,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0024879393348267,0.1428571428571428,0.2647058823529411,0.0017224098332208,0.1506849315068493,0.0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0097433775774433,0.1428571428571428,0.2647058823529411,0.0054429149640703,0.1506849315068493,0.0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0186979475981501,0.4285714285714285,0.3235294117647058,0.0085574336915807,0.0821917808219178,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0.0048603984886962,0.1428571428571428,0.5147058823529411,0.0015933941138546,0.2671232876712329,0.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0082596825392487,0.1428571428571428,0.7205882352941176,0.0018704782635775,0.3630136986301369,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3
0.0146191267230106,0.4285714285714285,0.4852941176470587,0.0047702972300301,0.1198630136986301,0.0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3
0.0053482899294735,0.1428571428571428,0.3235294117647058,0.0026898188636542,0.1780821917808219,0.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0053120277862283,0.2857142857142857,0.2058823529411765,0.0038659350040254,0.0776255707762557,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
0.0060268495009752,0.1428571428571428,0.5735294117647058,0.0017435457408738,0.2945205479452055,0.0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.012801418687817,0.1428571428571428,0.2941176470588235,0.0064481740461149,0.1643835616438356,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0224342801840463,0.1428571428571428,0.4558823529411764,0.0076441783593376,0.2397260273972603,0.0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.008697820555249,0.1428571428571428,0.3529411764705882,0.0038641611133285,0.1917808219178082,0.0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3
0.0192297635382221,0.1428571428571428,0.5735294117647058,0.0053543735751247,0.2945205479452055,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0042552366776816,0.4285714285714285,0.2794117647058823,0.002511262928669,0.071917808219178,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0240441532975922,0.2857142857142857,0.3529411764705882,0.0101596991964444,0.1232876712328767,0.4117647058823529,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3
0.0155717668677839,0.2857142857142857,0.2794117647058823,0.0080821297651957,0.1004566210045662,0.0,0,4,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,3
0.0170304165525709,0.2857142857142857,0.5882352941176471,0.0046428991292451,0.1963470319634703,0.0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0109328588991576,0.1428571428571428,0.3823529411764705,0.0044630864813956,0.2054794520547945,0.0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3
0.0152674606349268,0.2857142857142857,0.426470588235294,0.0055784460418076,0.1461187214611872,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.1658548187108612,0.8571428571428572,0.2058823529411765,0.1026553270240855,0.0254403131115459,0.8823529411764706,0,4,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,3
0.0073400441446839,0.1428571428571428,0.2794117647058823,0.0040298425044142,0.1575342465753424,0.0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3
0.0193438254049669,0.2857142857142857,0.4705882352941176,0.006434061919721,0.1598173515981735,0.0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.0016908467475084,0.1428571428571428,0.1323529411764706,0.0022856254511424,0.0890410958904109,0.0,1,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0221763977968702,0.4285714285714285,0.6911764705882353,0.0051841653934854,0.1678082191780822,0.0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0152386100482667,0.1428571428571428,0.3676470588235294,0.0063263088116527,0.1986301369863013,0.0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0174325605213051,0.1428571428571428,0.5294117647058824,0.0052320842535555,0.273972602739726,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
0.0097572320857855,0.1428571428571428,0.2352941176470588,0.0059733171518816,0.136986301369863,0.0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0,0.1428571428571428,0.1617647058823529,0.000756632260496,0.1027397260273972,0.0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3
0.0111385404047147,0.1428571428571428,0.1764705882352941,0.0083132031533738,0.1095890410958904,0.0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
0.0189858048454473,0.1428571428571428,0.3676470588235294,0.0078139358945176,0.1986301369863013,0.4705882352941176,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3
0.0068632311216259,0.1428571428571428,0.25,0.0041517596982381,0.1438356164383561,0.0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0471004075050235,0.0,0.5735294117647058,0.0129766376230401,0.6027397260273972,0.2941176470588235,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0106338194550523,0.4285714285714285,0.5441176470588235,0.0031574348090496,0.1335616438356164,0.0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3
0.008623696341141,0.1428571428571428,0.2205882352941176,0.0056080426478456,0.1301369863013698,0.0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3
0.00563359594084,0.1428571428571428,0.5294117647058824,0.0017747282051948,0.273972602739726,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0.0134623704072683,0.1428571428571428,0.5882352941176471,0.0036882975896429,0.3013698630136986,0.0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0094459380609557,0.1428571428571428,0.3823529411764705,0.0038912295766807,0.2054794520547945,0.0,1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3
0.0136561951519408,0.1428571428571428,0.426470588235294,0.0050118825853152,0.2260273972602739,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3
0.0506342843853697,0.1428571428571428,0.3235294117647058,0.022594506995867,0.1780821917808219,0.676470588235294,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3
0.0040015227505685,0.1428571428571428,0.2794117647058823,0.0023863654133727,0.1575342465753424,0.0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
0.004715298026171,0.1428571428571428,0.2647058823529411,0.0028645737056543,0.1506849315068493,0.0,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0127091763744725,0.1428571428571428,0.5735294117647058,0.0035710765272076,0.2945205479452055,0.0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0081185429786091,0.0,0.3823529411764705,0.0033807248990797,0.4246575342465753,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0051909521827384,0.2857142857142857,0.4411764705882353,0.0019702371459931,0.1506849315068493,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0023592792096039,0.1428571428571428,0.0441176470588235,0.0049275849342133,0.047945205479452,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
0.1180368739382696,0.7142857142857142,0.2058823529411765,0.0732307377010384,0.0319634703196347,0.8823529411764706,0,4,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,3
0.0037207484260755,0.1428571428571428,0.2794117647058823,0.0022481466884994,0.1575342465753424,0.2058823529411764,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0165055019218979,0.2857142857142857,0.2941176470588235,0.0082014766946297,0.1050228310502282,0.0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0039471857493737,0.4285714285714285,0.25,0.0025914315586672,0.0650684931506849,0.0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
0.0528445800648794,0.2857142857142857,0.2794117647058823,0.026430676135475,0.1004566210045662,0.6470588235294118,0,3,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,3
0.0024837968195358,0.4285714285714285,0.2647058823529411,0.0017202855991114,0.0684931506849315,0.0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0036245798038749,0.1428571428571428,0.5,0.0012606572153776,0.2602739726027397,0.0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
0.00716797841561,0.1428571428571428,0.4117647058823529,0.0028197694005123,0.2191780821917808,0.0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3
0.0054547240331985,0.1428571428571428,0.1764705882352941,0.0044270757611285,0.1095890410958904,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3
0.0194605768797607,0.1428571428571428,0.3970588235294118,0.0074988631511714,0.2123287671232876,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3
0.0061562533763337,0.4285714285714285,0.1617647058823529,0.0052133698557702,0.0445205479452054,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0051844659896943,0.1428571428571428,0.2352941176470588,0.0034152861356305,0.136986301369863,0.0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.0225379900866928,0.1428571428571428,0.1176470588235294,0.0207967739409879,0.0821917808219178,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0172421431900451,0.1428571428571428,0.2058823529411765,0.011207085862836,0.1232876712328767,0.0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0147211761602378,0.1428571428571428,0.7352941176470588,0.0032516277862532,0.3698630136986301,0.0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,3
0.0163440735494163,0.1428571428571428,0.75,0.0035396100714331,0.3767123287671233,0.0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0031747493438804,1.0,0.6911764705882353,0.0007718666543064,0.0770547945205479,0.0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0237609228679998,0.4285714285714285,0.4852941176470587,0.0076551019856246,0.1198630136986301,0.0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0181882971417742,0.4285714285714285,0.2205882352941176,0.0112133193147447,0.0582191780821917,0.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0656422713537604,0.4285714285714285,0.5735294117647058,0.0180475998284315,0.1404109589041096,0.7352941176470588,0,3,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,3
0.020644722226664,0.1428571428571428,0.5588235294117647,0.0058787921608442,0.2876712328767123,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0204983677668169,0.1428571428571428,0.1323529411764706,0.0177164735650198,0.0890410958904109,0.5588235294117647,0,3,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,3
0.0077426378228025,0.1428571428571428,0.1617647058823529,0.0063618117360728,0.1027397260273972,0.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.005777675908993,0.1428571428571428,0.1764705882352941,0.0046478837621032,0.1095890410958904,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0021728487250016,0.1428571428571428,0.1911764705882353,0.002052174713325,0.1164383561643835,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0126342046311401,0.1428571428571428,0.2794117647058823,0.0066360356206615,0.1575342465753424,0.0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0043866642452699,0.2857142857142857,0.5294117647058824,0.0014093498018466,0.1780821917808219,0.0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
0.010635047507602,0.4285714285714285,0.088235294117647,0.0121065619751428,0.0273972602739726,0.0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3
0.0091568960023957,0.1428571428571428,0.2058823529411765,0.0062318599470566,0.1232876712328767,0.0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0029908182056645,1.0,0.1764705882352941,0.0027424590700832,0.0171232876712328,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0.0012650497948066,0.1428571428571428,0.2058823529411765,0.0013756425842381,0.1232876712328767,0.0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
0.0207102500729242,0.2857142857142857,0.6470588235294117,0.0051527153155194,0.2146118721461187,0.0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0112793253868013,0.1428571428571428,0.3823529411764705,0.0045963344984528,0.2054794520547945,0.0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0044243187579552,0.1428571428571428,0.1764705882352941,0.003722569157906,0.1095890410958904,0.0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0061422604958732,0.1428571428571428,0.3529411764705882,0.0028157917114909,0.1917808219178082,0.0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,3
0.0076602718193998,0.1428571428571428,0.426470588235294,0.00290355774126,0.2260273972602739,0.0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3
0.003264302049176,0.1428571428571428,0.2647058823529411,0.0021205196875878,0.1506849315068493,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0302602526150795,0.1428571428571428,0.2647058823529411,0.0159637320800043,0.1506849315068493,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0124279090993081,0.1428571428571428,0.088235294117647,0.0139452795075078,0.0684931506849315,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0080140979740843,0.1428571428571428,0.2352941176470588,0.0049981981474285,0.136986301369863,0.0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0051186613991975,0.1428571428571428,0.3235294117647058,0.0025888895512627,0.1780821917808219,0.0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3
0.0163990678181729,0.1428571428571428,0.5735294117647058,0.0045802145623936,0.2945205479452055,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0082351387847698,0.1428571428571428,0.1764705882352941,0.0063280952912513,0.1095890410958904,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0089961854352777,0.2857142857142857,0.3235294117647058,0.0042931892490092,0.1141552511415525,0.0,1,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0031044822525694,0.1428571428571428,0.25,0.0021405147135828,0.1438356164383561,0.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0040678808295384,0.1428571428571428,0.7352941176470588,0.0009103904601694,0.3698630136986301,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0181350238762387,0.2857142857142857,0.1029411764705882,0.0182518556098296,0.0456621004566209,0.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0102095272991368,0.5714285714285714,0.1617647058823529,0.008147683499381,0.0328767123287671,0.0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0185092685666259,0.2857142857142857,0.5,0.0058402753496179,0.1689497716894977,0.0,1,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0083482061019146,1.0,0.7352941176470588,0.0018510625230746,0.0821917808219178,0.0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.009144684662958,0.1428571428571428,0.2205882352941176,0.0059133647145872,0.1301369863013698,0.0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0247187173741787,0.4285714285714285,0.4705882352941176,0.008174808869339,0.1164383561643835,0.0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3
0.0030835275249082,0.2857142857142857,0.6617647058823529,0.0007921330306655,0.2191780821917808,0.0,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
0.003575864169985,0.1428571428571428,0.2794117647058823,0.002176823510473,0.1575342465753424,0.0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
0.0227901559757326,0.1428571428571428,0.4558823529411764,0.0077625496061084,0.2397260273972603,0.0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0201429503327724,0.1428571428571428,0.6176470588235293,0.0052347200650713,0.3150684931506849,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
0.0376013777919374,0.1428571428571428,0.3088235294117647,0.0175021284391506,0.1712328767123287,0.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0055887720227766,0.2857142857142857,0.3529411764705882,0.0025887337022943,0.1232876712328767,0.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0296655206024798,0.2857142857142857,0.2794117647058823,0.0150201597058098,0.1004566210045662,0.5294117647058824,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.025817755220086,0.2857142857142857,0.5147058823529411,0.0078841400961515,0.1735159817351598,0.0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3
0.0183559782043503,0.1428571428571428,0.1470588235294117,0.0149421639492327,0.0958904109589041,0.0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0079471777583839,0.4285714285714285,0.6470588235294117,0.0020112322330348,0.1575342465753424,0.0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
0.0012973856291958,0.1428571428571428,0.25,0.0011735668947306,0.1438356164383561,0.0,1,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.0116771452268395,0.2857142857142857,0.5,0.0037382148738522,0.1689497716894977,0.0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
