Final Price,Max People,Area_m2,price_per_m2,m2_per_person,num_facilities,has_luxury_keyword,room_class,is_king,is_queen,is_double,is_single,is_bunk,is_sofa,has_wifi,has_ac,has_breakfast,has_tv,has_pool,has_balcony,has_parking,has_kitchen,has_fridge
0.11319644427589183,0.7142857142857142,0.4117647058823529,0.041198716877344686,0.0639269406392694,0.9411764705882353,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.10640347159731957,0.8571428571428572,0.3382352941176471,0.04547196753672358,0.04305283757338552,0.7352941176470588,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.026535067632961835,0.42857142857142855,0.3382352941176471,0.011577680133996134,0.08561643835616438,0.5,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.10668070013628184,0.5714285714285714,0.27941176470588236,0.052932956505421014,0.0547945205479452,0.4411764705882353,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.01409418614756551,0.14285714285714285,0.38235294117647056,0.005678905621607336,0.2054794520547945,0.029411764705882353,0,3,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0
0.13445597976882015,0.5714285714285714,0.32352941176470584,0.05943690662442792,0.06301369863013698,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.04231731578915553,0.14285714285714285,0.0735294117647059,0.04868147731665217,0.06164383561643835,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
0.035810340982541156,0.42857142857142855,0.16176470588235295,0.026681051416149165,0.04452054794520548,0.7352941176470588,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.15791705890477725,0.42857142857142855,0.3970588235294118,0.059134418520856095,0.09931506849315068,0.9411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.17088418685248496,0.14285714285714285,0.3088235294117647,0.07825402955043655,0.17123287671232876,0.7647058823529411,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
0.007976763446922459,0.14285714285714285,0.1323529411764706,0.007442978498657963,0.08904109589041095,0.0,0,3,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0
0.027714369955725505,0.5714285714285714,0.48529411764705876,0.008902660209280093,0.09315068493150684,0.7647058823529411,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
0.020702371510440035,0.14285714285714285,0.2941176470588235,0.010188036418061,0.1643835616438356,0.7941176470588235,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.10203630917246892,0.5714285714285714,0.38235294117647056,0.03950068615963076,0.07397260273972603,0.5,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.11965584501859207,0.42857142857142855,0.32352941176470584,0.052931759281248415,0.0821917808219178,0.7647058823529411,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
0.1158133204801779,0.14285714285714285,0.5147058823529411,0.03489800677030602,0.2671232876712329,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0
0.0386824359107265,0.14285714285714285,0.5,0.012047016012231066,0.2602739726027397,0.029411764705882353,0,3,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.006498023860213511,0.14285714285714285,0.2058823529411765,0.00459573314950661,0.1232876712328767,0.0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.003720748426075531,0.14285714285714285,0.27941176470588236,0.0022481466884994097,0.15753424657534246,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.027022985018511293,0.2857142857142857,0.3088235294117647,0.012680370282811175,0.1095890410958904,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.10171325351758573,0.14285714285714285,0.3382352941176471,0.04348154840118019,0.18493150684931506,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.13256209788251655,0.42857142857142855,0.36764705882352944,0.05290344381667485,0.09246575342465753,0.5294117647058824,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.0992136649800518,0.14285714285714285,0.3382352941176471,0.04242078133843099,0.18493150684931506,0.4411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0
0.030362604741315444,0.42857142857142855,0.3970588235294118,0.011564633529371893,0.09931506849315068,0.5,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.21244481471285828,0.14285714285714285,0.27941176470588236,0.10499819103327956,0.15753424657534246,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
0.1086316691696309,0.14285714285714285,0.3088235294117647,0.04987858619915435,0.17123287671232876,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.1787596100192864,0.42857142857142855,0.2941176470588235,0.08500335707412003,0.07534246575342465,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.1718681336890177,0.14285714285714285,0.3529411764705882,0.07080164628418316,0.1917808219178082,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.15402776459038642,0.14285714285714285,0.2941176470588235,0.07329670596699166,0.1643835616438356,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.18378482699736196,0.5714285714285714,0.3382352941176471,0.07831080954879237,0.06575342465753424,0.5,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.21696266437450948,0.0,0.3529411764705882,0.08930081087530668,0.3972602739726027,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.07979229065104955,0.2857142857142857,0.6323529411764706,0.020103268838925402,0.21004566210045658,0.7647058823529411,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
0.03350772515537049,0.14285714285714285,0.32352941176470584,0.015066819366460898,0.1780821917808219,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1
0.04431809878508329,0.5714285714285714,0.3529411764705882,0.018476695709842703,0.0684931506849315,0.4411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0
0.11647444516477702,0.14285714285714285,0.3088235294117647,0.05345341745498897,0.17123287671232876,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.12117521411852926,0.42857142857142855,0.4117647058823529,0.04408677892969798,0.10273972602739725,0.4411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0
0.06521498690078721,0.5714285714285714,0.2941176470588235,0.031257780677083104,0.057534246575342465,0.5294117647058824,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.27302746632063724,0.5714285714285714,0.36764705882352944,0.10866784828541572,0.07123287671232877,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.16445491663853892,0.42857142857142855,0.3088235294117647,0.07532349116361467,0.07876712328767123,0.9411764705882353,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.006861587952721464,0.14285714285714285,0.3382352941176471,0.003228714317784736,0.18493150684931506,0.0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
0.015864657400883338,0.0,0.5588235294117647,0.004541794616350323,0.5890410958904109,0.5294117647058824,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.12396318744706131,0.2857142857142857,0.8529411764705882,0.023813659070800068,0.2785388127853881,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.10460740150212101,0.5714285714285714,0.8823529411764706,0.019473507462364738,0.16712328767123286,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.016415767603197125,0.14285714285714285,0.7352941176470588,0.003624042200343982,0.3698630136986301,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0
0.10115706678818276,0.14285714285714285,0.3382352941176471,0.0432455157284304,0.18493150684931506,0.5,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.07109402903467346,0.5714285714285714,0.32352941176470584,0.031587239548217495,0.06301369863013698,0.9411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.09310351546387553,0.14285714285714285,0.3382352941176471,0.03982777642665968,0.18493150684931506,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.14776342529316577,0.42857142857142855,0.7794117647058824,0.030822257045298302,0.18835616438356162,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.05595513339413808,0.42857142857142855,0.2058823529411765,0.03502897623557949,0.0547945205479452,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.02019349074897204,0.2857142857142857,0.11764705882352941,0.01873580437615,0.0502283105022831,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0
0.041047120281200514,0.0,0.3529411764705882,0.017134839639992922,0.3972602739726027,0.7647058823529411,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
0.20435938591180364,0.14285714285714285,0.32352941176470584,0.09016175909532984,0.1780821917808219,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.15890706816974187,0.42857142857142855,0.11764705882352941,0.14067418870170334,0.03424657534246575,0.7352941176470588,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.16064932880744656,0.42857142857142855,0.36764705882352944,0.06405400514805891,0.09246575342465753,0.7647058823529411,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
0.14184906367609004,0.42857142857142855,0.4558823529411764,0.047363870271609945,0.113013698630137,0.8529411764705882,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
0.1483704378312623,0.42857142857142855,0.14705882352941177,0.11494703917895385,0.0410958904109589,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.0823511197517196,0.42857142857142855,0.25,0.04454409307793505,0.06506849315068493,0.7941176470588235,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.14130539097513348,0.5714285714285714,0.2647058823529411,0.07290639952602664,0.05205479452054794,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.09262715215020197,0.42857142857142855,0.3382352941176471,0.039625618949355235,0.08561643835616438,0.4411764705882353,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.10599228155135312,0.2857142857142857,0.3088235294117647,0.0486755217026136,0.1095890410958904,0.4411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0
0.19248814784431245,0.42857142857142855,0.3382352941176471,0.08200429587758308,0.08561643835616438,0.7941176470588235,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.03568035767393737,0.42857142857142855,0.32352941176470584,0.016021763013554575,0.0821917808219178,0.4411764705882353,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.12227704535157419,0.42857142857142855,0.2941176470588235,0.05826771859935973,0.07534246575342465,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.13175799155845325,0.5714285714285714,0.32352941176470584,0.058251051824131095,0.06301369863013698,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0
0.16300151644598895,0.42857142857142855,0.3088235294117647,0.07466101394396957,0.07876712328767123,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.09293100867367463,0.2857142857142857,0.3088235294117647,0.042722037049601994,0.1095890410958904,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.03391813685817164,0.14285714285714285,0.3382352941176471,0.01471088247450074,0.18493150684931506,0.9411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.20405504508591704,0.14285714285714285,0.32352941176470584,0.09002799126494526,0.1780821917808219,0.7647058823529411,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
0.09695832052778655,0.14285714285714285,0.7058823529411764,0.02212573906267276,0.3561643835616438,0.9411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.1859436482488736,0.5714285714285714,0.32352941176470584,0.08206743502649974,0.06301369863013698,0.5294117647058824,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.14622197719210644,0.14285714285714285,0.32352941176470584,0.06460845054410527,0.1780821917808219,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.13659990007284514,0.42857142857142855,0.38235294117647056,0.05279354452862318,0.0958904109589041,0.5294117647058824,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.03568012417098778,0.14285714285714285,0.32352941176470584,0.016021660381307118,0.1780821917808219,0.5294117647058824,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.09925879158712396,0.14285714285714285,0.2941176470588235,0.04737218447149062,0.1643835616438356,0.4411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0
0.003720748426075531,0.14285714285714285,0.3088235294117647,0.002058931680835551,0.17123287671232876,0.5294117647058824,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.13163650948686595,0.42857142857142855,0.02941176470588236,0.20445743735222577,0.0136986301369863,0.8529411764705882,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
0.029655799961171056,0.14285714285714285,0.5147058823529411,0.009036201629688979,0.2671232876712329,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1
0.1234290451257509,0.42857142857142855,0.3382352941176471,0.05269722375477001,0.08561643835616438,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1
0.12045054203861272,0.5714285714285714,0.5294117647058824,0.03541861791587918,0.10136986301369863,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
0.07781695082836944,0.14285714285714285,0.2647058823529411,0.04035025895711756,0.1506849315068493,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.21942957114735853,0.8571428571428572,0.32352941176470584,0.09678560253329462,0.0410958904109589,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.018010177632525874,0.0,0.2647058823529411,0.009682034779050568,0.3150684931506849,0.5,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.07581322742492835,0.14285714285714285,0.6323529411764706,0.019103880541431435,0.3219178082191781,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
0.08433293711918642,0.14285714285714285,0.3382352941176471,0.036105747584870236,0.18493150684931506,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.08668585121134974,0.2857142857142857,0.3382352941176471,0.03710426943475346,0.1187214611872146,0.7352941176470588,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.18431435979748237,0.42857142857142855,0.3382352941176471,0.07853553091576074,0.08561643835616438,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1
0.16661222444500695,0.42857142857142855,0.3529411764705882,0.06864551052441474,0.08904109589041095,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.15038670985617938,0.14285714285714285,0.2941176470588235,0.07157323743093524,0.1643835616438356,0.4411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0
0.17022681551159402,0.42857142857142855,0.3529411764705882,0.0701283270445989,0.08904109589041095,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.06439796008018008,0.2857142857142857,0.32352941176470584,0.028644096400929724,0.1141552511415525,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
0.16280920514636005,0.42857142857142855,0.38235294117647056,0.06287341676458798,0.0958904109589041,0.7647058823529411,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
0.1405309741186974,0.42857142857142855,0.5441176470588235,0.04033497761069647,0.13356164383561642,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.09534426165766287,0.14285714285714285,0.4411764705882353,0.03278995602429772,0.2328767123287671,0.9411764705882353,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.03153894071179362,0.2857142857142857,0.3088235294117647,0.014738796989413702,0.1095890410958904,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1
0.04502298365208663,0.14285714285714285,0.2647058823529411,0.023533890453887422,0.1506849315068493,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.10751436620411145,0.7142857142857142,0.27941176470588236,0.05334335108503091,0.04337899543378996,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.17248481497887866,0.0,0.23529411764705885,0.09700404024001852,0.2876712328767123,0.5294117647058824,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.16587840250876953,0.5714285714285714,0.5735294117647058,0.04546089748007693,0.1095890410958904,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.10798948416872055,0.14285714285714285,0.3529411764705882,0.04459665793257225,0.1917808219178082,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.1085298532353533,0.5714285714285714,0.3088235294117647,0.04983217727654546,0.06027397260273973,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.06321753348395542,0.42857142857142855,0.36764705882352944,0.02537382295832407,0.09246575342465753,0.9411764705882353,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.11702200093330264,0.5714285714285714,0.3382352941176471,0.04997822366860667,0.06575342465753424,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.06793751886563298,0.42857142857142855,0.32352941176470584,0.030199849224657346,0.0821917808219178,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.13339498560718088,0.42857142857142855,0.27941176470588236,0.06608378317148722,0.07191780821917808,0.9411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.19921467596134096,0.5714285714285714,0.32352941176470584,0.08790048939539241,0.06301369863013698,0.9411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.11893781480035269,0.2857142857142857,0.36764705882352944,0.047494637070654,0.1278538812785388,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0
0.15787068694864062,0.14285714285714285,0.2941176470588235,0.07511572717223076,0.1643835616438356,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.16707412787232087,0.14285714285714285,0.36764705882352944,0.06660463451434195,0.19863013698630136,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.07844122528822069,0.2857142857142857,0.32352941176470584,0.034816574618146134,0.1141552511415525,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0
0.10415205345391033,0.5714285714285714,0.3382352941176471,0.04451651819970563,0.06575342465753424,0.7352941176470588,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.1716127247034558,0.2857142857142857,0.1323529411764706,0.14169999522752885,0.0547945205479452,0.7647058823529411,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
0.1941242338260139,0.5714285714285714,0.3529411764705882,0.07993178364967261,0.0684931506849315,0.9411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.16306614487348037,0.2857142857142857,0.3382352941176471,0.0695182841988933,0.1187214611872146,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.2093986822529136,0.42857142857142855,0.2941176470588235,0.09950615387981443,0.07534246575342465,0.5,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.1532295131365776,0.42857142857142855,0.3529411764705882,0.06315551039786335,0.08904109589041095,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.21499717491699902,0.5714285714285714,0.3382352941176471,0.09155660185702742,0.06575342465753424,0.4411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0
0.07585900265130492,0.42857142857142855,0.2941176470588235,0.03629605326083797,0.07534246575342465,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.162515242229344,0.42857142857142855,0.3382352941176471,0.06928449396865892,0.08561643835616438,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.14074640221033546,0.42857142857142855,0.3970588235294118,0.05273084404379045,0.09931506849315068,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.06352794538653131,0.14285714285714285,0.48529411764705876,0.020204068715776003,0.25342465753424653,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
0.053908497337517215,0.14285714285714285,0.27941176470588236,0.026954418073275865,0.15753424657534246,0.4411764705882353,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.1511813463383983,0.14285714285714285,0.2941176470588235,0.07194937321429504,0.1643835616438356,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.1634154393412913,0.42857142857142855,0.4117647058823529,0.05937640301395276,0.10273972602739725,0.9411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.19089305460264971,0.14285714285714285,0.2941176470588235,0.09074664068283653,0.1643835616438356,0.4411764705882353,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.13794806826944764,0.14285714285714285,0.32352941176470584,0.06097179469236626,0.1780821917808219,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.03010979023297117,0.42857142857142855,0.3088235294117647,0.014087373079799625,0.07876712328767123,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.18448426346220825,0.14285714285714285,0.3088235294117647,0.08445310739943719,0.17123287671232876,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.18234189119625646,0.42857142857142855,0.36764705882352944,0.07266589885868473,0.09246575342465753,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.09606667654240006,0.8571428571428572,0.5294117647058824,0.02827360919237461,0.0684931506849315,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.14619383576255243,0.14285714285714285,0.32352941176470584,0.06459608145768912,0.1780821917808219,0.5,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.003720748426075531,0.5714285714285714,0.3382352941176471,0.0018958152949184318,0.06575342465753424,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.1589675108406555,0.5714285714285714,0.27941176470588236,0.07867254760336298,0.0547945205479452,0.9411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.12187105290830043,0.14285714285714285,0.36764705882352944,0.048659125357507285,0.19863013698630136,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.09158978502775801,0.5714285714285714,0.32352941176470584,0.04059580027384296,0.06301369863013698,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.13341537819811153,0.42857142857142855,0.3088235294117647,0.061175297685668345,0.07876712328767123,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.01920127617837242,0.5714285714285714,0.7205882352941176,0.0043187938177029666,0.136986301369863,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.1161650624048308,0.42857142857142855,0.6911764705882353,0.027008906934874125,0.1678082191780822,0.4411764705882353,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.008981751493690262,0.14285714285714285,0.2058823529411765,0.006124085443878884,0.1232876712328767,0.0,1,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.1425248903982558,0.5714285714285714,0.3088235294117647,0.06532752247936856,0.06027397260273973,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
0.17322903212050145,0.14285714285714285,0.32352941176470584,0.07647894189972243,0.1780821917808219,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.11640486128579991,0.14285714285714285,0.4117647058823529,0.0423600622472692,0.2191780821917808,0.9411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.1172124960988792,0.5714285714285714,0.32352941176470584,0.051857826847404476,0.06301369863013698,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.2412225311562337,0.7142857142857142,0.3382352941176471,0.10268603123698862,0.05251141552511415,0.8529411764705882,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
0.12416424213491367,0.14285714285714285,0.38235294117647056,0.04801089795203845,0.2054794520547945,0.5,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.1328024416037014,0.14285714285714285,0.3529411764705882,0.054775696867108335,0.1917808219178082,0.5294117647058824,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.1169972063793594,0.14285714285714285,0.3382352941176471,0.04996770143834212,0.18493150684931506,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.1498892793874986,0.42857142857142855,0.32352941176470584,0.06622035080958252,0.0821917808219178,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.10195340697710792,0.5714285714285714,0.4411764705882353,0.03504935173542039,0.08493150684931507,0.5294117647058824,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.05773118277347384,0.5714285714285714,0.3382352941176471,0.024816583629462943,0.06575342465753424,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0.053168578379818345,0.42857142857142855,0.4411764705882353,0.018371819744063617,0.1095890410958904,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.18422158994043694,0.5714285714285714,0.2941176470588235,0.08758874818352476,0.057534246575342465,0.7647058823529411,0,2,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1
0.058260239919437684,0.14285714285714285,0.3382352941176471,0.025041103139903736,0.18493150684931506,0.8235294117647058,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
0.0963019350882383,0.14285714285714285,0.6176470588235293,0.024761444989740415,0.3150684931506849,0.8529411764705882,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
0.0679506815133838,0.2857142857142857,0.32352941176470584,0.030205634642458644,0.1141552511415525,0.4411764705882353,0,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0
0.18152866096064446,0.14285714285714285,0.3088235294117647,0.0831059083708085,0.17123287671232876,0.5294117647058824,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
0.14653634134831056,0.5714285714285714,0.32352941176470584,0.06474662395874196,0.06301369863013698,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.12333188195395026,0.5714285714285714,0.3088235294117647,0.056579119296278145,0.06027397260273973,0.47058823529411764,1,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.11897699140633906,0.5714285714285714,0.3088235294117647,0.054594108012649196,0.06027397260273973,0.7352941176470588,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
