Final Price,Max People,Area_m2,price_per_m2,m2_per_person,num_facilities,has_luxury_keyword,room_class,is_king,is_queen,is_double,is_single,is_bunk,is_sofa,has_wifi,has_ac,has_breakfast,has_tv,has_pool,has_balcony,has_parking,has_kitchen,has_fridge
8004533.0,6.0,20.0,400226.65,3.3333333333333335,17,1,Executive,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
12100754.0,4.0,34.0,355904.5294117647,8.5,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
10020568.0,5.0,26.0,385406.46153846156,5.2,13,1,Executive,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1
17329904.0,1.0,27.0,641848.2962962963,27.0,17,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
61266591.0,6.0,33.0,1856563.3636363635,5.5,21,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
75513569.0,1.0,27.0,2796798.8518518517,27.0,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
31649377.0,5.0,29.0,1091357.8275862068,5.8,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
16420462.0,5.0,35.0,469156.0571428572,7.0,15,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
61837172.0,1.0,48.0,1288274.4166666667,48.0,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
17065139.0,1.0,28.0,609469.25,28.0,29,1,Executive,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
38696900.0,5.0,28.0,1382032.142857143,5.6,17,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
77789699.0,4.0,31.0,2509345.129032258,7.75,23,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
54724760.0,4.0,35.0,1563564.5714285714,8.75,21,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
23275742.0,7.0,50.0,465514.84,7.142857142857143,26,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
95946521.0,7.0,32.0,2998328.78125,4.571428571428571,31,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
453851.0,2.0,25.0,18154.04,12.5,2,0,Luxury,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
50534963.0,5.0,33.0,1531362.5151515151,6.6,23,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
8585267.0,6.0,33.0,260159.60606060605,5.5,31,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
115800000.0,4.0,28.0,4135714.285714286,7.0,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
40804812.0,5.0,39.0,1046277.2307692308,7.8,26,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
115800000.0,2.0,33.0,3509090.909090909,16.5,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
41202646.0,5.0,31.0,1329117.6129032257,6.2,30,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
99918961.0,4.0,28.0,3568534.3214285714,7.0,26,1,Executive,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
42164815.0,1.0,31.0,1360155.322580645,31.0,28,1,Executive,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
4005448.0,1.0,26.0,154055.6923076923,26.0,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
57127061.0,4.0,30.0,1904235.3666666667,7.5,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
10996910.0,4.0,10.0,1099691.0,2.5,13,1,Executive,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1
27326844.0,2.0,29.0,942304.9655172414,14.5,17,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
34782776.0,4.0,35.0,993793.6,8.75,31,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
65923691.0,1.0,27.0,2441618.185185185,27.0,21,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
24012931.0,5.0,18.0,1334051.7222222222,3.6,12,1,Executive,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1
20106554.0,5.0,29.0,693329.448275862,5.8,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
13176055.0,5.0,27.0,488002.037037037,5.4,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
79502801.0,3.0,28.0,2839385.75,9.333333333333334,15,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
78454250.0,5.0,26.0,3017471.153846154,5.2,12,1,Executive,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1
87727301.0,6.0,37.0,2371008.135135135,6.166666666666667,26,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
38105991.0,1.0,34.0,1120764.4411764706,34.0,26,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
90645727.0,4.0,36.0,2517936.861111111,9.0,23,1,Executive,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
62165505.0,4.0,29.0,2143638.103448276,7.25,30,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
12832020.0,4.0,27.0,475260.0,6.75,26,1,Executive,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
57275591.0,5.0,31.0,1847599.7096774194,6.2,27,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
38709465.0,5.0,43.0,900220.1162790698,8.6,31,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
91049017.0,4.0,39.0,2334590.1794871795,9.75,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
23464395.0,1.0,24.0,977683.125,24.0,29,1,Executive,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
15855566.0,5.0,29.0,546743.6551724138,5.8,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
78550250.0,3.0,26.0,3021163.4615384615,8.666666666666666,21,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
63181345.0,6.0,35.0,1805181.2857142857,5.833333333333333,30,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
28879081.0,4.0,29.0,995830.3793103448,7.25,19,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
110967861.0,5.0,29.0,3826477.9655172415,5.8,21,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
76249855.0,5.0,31.0,2459672.7419354836,6.2,18,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
24899116.0,6.0,28.0,889254.1428571428,4.666666666666667,26,1,Executive,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
4006003.0,2.0,22.0,182091.04545454544,11.0,1,0,Luxury,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1
12001810.0,5.0,30.0,400060.3333333333,6.0,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
79661983.0,4.0,34.0,2342999.5,8.5,31,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
31470447.0,4.0,26.0,1210401.8076923077,6.5,23,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
6330475.0,6.0,34.0,186190.4411764706,5.666666666666667,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
20235927.0,4.0,27.0,749478.7777777778,6.75,24,1,Executive,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1
54854349.0,4.0,39.0,1406521.7692307692,9.75,31,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
38018357.0,5.0,28.0,1357798.4642857143,5.6,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
105214903.0,4.0,29.0,3628100.103448276,7.25,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
94774588.0,4.0,32.0,2961705.875,8.0,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
21335123.0,5.0,30.0,711170.7666666667,6.0,24,1,Executive,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1
18516537.0,6.0,25.0,740661.48,4.166666666666667,15,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
1274279.0,2.0,34.0,37478.794117647056,17.0,2,0,Luxury,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
12760145.0,5.0,30.0,425338.1666666667,6.0,26,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
110540622.0,4.0,32.0,3454394.4375,8.0,18,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
21213831.0,5.0,29.0,731511.4137931034,5.8,23,1,Executive,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
18426827.0,2.0,32.0,575838.34375,16.0,15,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
115800000.0,4.0,44.0,2631818.1818181816,11.0,21,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
1010608.0,2.0,18.0,56144.88888888889,9.0,1,0,Luxury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25294403.0,5.0,27.0,936829.7407407408,5.4,29,1,Executive,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
14133392.0,4.0,28.0,504764.0,7.0,17,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
16861513.0,5.0,24.0,702563.0416666666,4.8,24,1,Executive,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
83704835.0,1.0,38.0,2202758.8157894737,38.0,31,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
36949939.0,2.0,29.0,1274135.8275862068,14.5,29,1,Executive,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
10980911.0,1.0,30.0,366030.36666666664,30.0,31,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
115800000.0,5.0,31.0,3735483.870967742,6.2,21,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
35423802.0,1.0,31.0,1142703.2903225806,31.0,29,1,Executive,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
11644162.0,4.0,28.0,415862.9285714286,7.0,25,1,Executive,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
24687766.0,5.0,32.0,771492.6875,6.4,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
72317572.0,4.0,28.0,2582770.4285714286,7.0,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
1196091.0,2.0,18.0,66449.5,9.0,2,0,Luxury,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
8974378.0,5.0,28.0,320513.5,5.6,21,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
55658899.0,4.0,34.0,1637026.4411764706,8.5,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
42811686.0,1.0,40.0,1070292.15,40.0,18,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
12313636.0,1.0,29.0,424608.1379310345,29.0,23,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
99244712.0,6.0,28.0,3544454.0,4.666666666666667,18,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
639413.0,2.0,23.0,27800.565217391304,11.5,1,0,Luxury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21345056.0,4.0,27.0,790557.6296296297,6.75,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
20730822.0,5.0,27.0,767808.2222222222,5.4,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
26491753.0,2.0,29.0,913508.724137931,14.5,21,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
24151484.0,4.0,32.0,754733.875,8.0,21,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
18775390.0,5.0,58.0,323713.6206896552,11.6,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
57869795.0,6.0,29.0,1995510.1724137932,4.833333333333333,29,1,Executive,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
75727913.0,5.0,36.0,2103553.138888889,7.2,29,1,Executive,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
55102873.0,2.0,29.0,1900099.0689655172,14.5,25,1,Executive,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
85325186.0,1.0,25.0,3413007.44,25.0,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
32581862.0,2.0,29.0,1123512.4827586208,14.5,26,1,Executive,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
60824378.0,5.0,26.0,2339399.153846154,5.2,17,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
79247774.0,3.0,27.0,2935102.7407407407,9.0,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
69058250.0,1.0,33.0,2092674.2424242424,33.0,27,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
112901864.0,6.0,38.0,2971101.6842105263,6.333333333333333,23,1,Executive,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
67448794.0,5.0,28.0,2408885.5,5.6,26,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
72922091.0,6.0,30.0,2430736.3666666667,5.0,19,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
36975013.0,4.0,28.0,1320536.1785714286,7.0,23,1,Executive,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
37167605.0,4.0,33.0,1126291.0606060605,8.25,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
70320355.0,5.0,29.0,2424839.827586207,5.8,24,1,Executive,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1
17508207.0,5.0,29.0,603731.275862069,5.8,28,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
17683525.0,7.0,43.0,411244.76744186046,6.142857142857143,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
88580804.0,5.0,28.0,3163600.1428571427,5.6,23,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
2469640.0,2.0,28.0,88201.42857142857,14.0,24,1,Executive,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1
48551104.0,4.0,26.0,1867350.1538461538,6.5,19,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
15577444.0,5.0,30.0,519248.13333333336,6.0,31,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
17542561.0,4.0,28.0,626520.0357142857,7.0,18,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
9175686.0,5.0,30.0,305856.2,6.0,17,1,Executive,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
82942748.0,2.0,29.0,2860094.7586206896,14.5,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
80853314.0,5.0,30.0,2695110.466666667,6.0,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
25864575.0,4.0,30.0,862152.5,7.5,19,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
30040566.0,5.0,29.0,1035881.5862068966,5.8,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
15627467.0,4.0,15.0,1041831.1333333333,3.75,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
27131055.0,6.0,27.0,1004853.8888888889,4.5,21,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
78413268.0,4.0,30.0,2613775.6,7.5,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
109317305.0,3.0,32.0,3416165.78125,10.666666666666666,31,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
91109779.0,4.0,35.0,2603136.5428571426,8.75,29,1,Executive,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
72069852.0,4.0,30.0,2402328.4,7.5,24,1,Executive,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
1435156.0,2.0,42.0,34170.380952380954,21.0,2,0,Luxury,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
57647911.0,4.0,30.0,1921597.0333333334,7.5,26,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
56182833.0,4.0,32.0,1755713.53125,8.0,24,1,Executive,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
93440900.0,5.0,27.0,3460774.074074074,5.4,17,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
67843255.0,5.0,28.0,2422973.3928571427,5.6,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
96095562.0,2.0,27.0,3559094.888888889,13.5,23,1,Executive,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
3499186.0,2.0,14.0,249941.85714285713,7.0,1,1,Luxury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17628523.0,7.0,31.0,568662.0322580645,4.428571428571429,13,1,Executive,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1
92128602.0,6.0,41.0,2247039.073170732,6.833333333333333,18,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
58761800.0,3.0,41.0,1433214.6341463414,13.666666666666666,28,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
100035235.0,4.0,36.0,2778756.527777778,9.0,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
81895092.0,5.0,32.0,2559221.625,6.4,30,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
730564.0,2.0,22.0,33207.454545454544,11.0,1,1,Deluxe,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
115800000.0,4.0,31.0,3735483.870967742,7.75,28,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
51814717.0,1.0,28.0,1850525.607142857,28.0,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
21921074.0,5.0,34.0,644737.4705882353,6.8,29,1,Executive,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
20807149.0,5.0,28.0,743112.4642857143,5.6,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
13871597.0,1.0,29.0,478330.9310344828,29.0,29,1,Executive,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
115800000.0,6.0,29.0,3993103.4482758623,4.833333333333333,29,1,Executive,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
28889136.0,5.0,35.0,825403.8857142857,7.0,23,1,Executive,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
11169670.0,5.0,24.0,465402.9166666667,4.8,18,1,Executive,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1
115517908.0,6.0,32.0,3609934.625,5.333333333333333,28,1,Executive,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
19060273.0,5.0,30.0,635342.4333333333,6.0,26,1,Executive,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
82784628.0,2.0,29.0,2854642.3448275863,14.5,23,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
83029613.0,4.0,28.0,2965343.3214285714,7.0,29,1,Executive,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
107494293.0,6.0,47.0,2287112.6170212766,7.833333333333333,23,1,Executive,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
96130673.0,5.0,35.0,2746590.657142857,7.0,12,1,Executive,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1
62028230.0,4.0,28.0,2215293.9285714286,7.0,26,1,Executive,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
18434869.0,7.0,56.0,329194.08928571426,8.0,26,1,Executive,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
47122737.0,5.0,30.0,1570757.9,6.0,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
15500802.0,1.0,35.0,442880.0571428572,35.0,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
21688296.0,1.0,65.0,333666.09230769234,65.0,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
84676462.0,4.0,33.0,2565953.393939394,8.25,25,1,Executive,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
75278623.0,7.0,30.0,2509287.433333333,4.285714285714286,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
15325522.0,4.0,28.0,547340.0714285715,7.0,31,1,Executive,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
50610443.0,4.0,43.0,1176987.046511628,10.75,26,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
36439180.0,2.0,33.0,1104217.5757575757,16.5,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
70161455.0,1.0,30.0,2338715.1666666665,30.0,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
60632899.0,2.0,29.0,2090789.6206896552,14.5,28,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
78381132.0,4.0,30.0,2612704.4,7.5,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
5789582.0,5.0,26.0,222676.23076923078,5.2,12,1,Executive,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1
66371296.0,6.0,33.0,2011251.393939394,5.5,13,1,Executive,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1
61148219.0,6.0,49.0,1247922.836734694,8.166666666666666,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
80395308.0,2.0,40.0,2009882.7,20.0,20,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
76944038.0,2.0,27.0,2849779.185185185,13.5,20,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
15274691.0,5.0,39.0,391658.74358974356,7.8,21,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
3471801.0,2.0,26.0,133530.8076923077,13.0,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
52950481.0,2.0,28.0,1891088.607142857,14.0,26,1,Executive,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
49403748.0,2.0,36.0,1372326.3333333333,18.0,21,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
5974873.0,4.0,24.0,248953.04166666666,6.0,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
97817282.0,4.0,35.0,2794779.4857142856,8.75,15,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
16479824.0,5.0,28.0,588565.1428571428,5.6,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
30933248.0,1.0,27.0,1145675.851851852,27.0,28,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
8960481.0,3.0,19.0,471604.2631578947,6.333333333333333,23,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
77866094.0,4.0,33.0,2359578.606060606,8.25,29,1,Executive,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
17714727.0,1.0,60.0,295245.45,60.0,18,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
61405959.0,4.0,32.0,1918936.21875,8.0,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
35428830.0,6.0,19.0,1864675.2631578948,3.1666666666666665,25,1,Executive,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
3035377.0,2.0,25.0,121415.08,12.5,2,1,Deluxe,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
90862080.0,4.0,31.0,2931034.8387096776,7.75,23,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
94235640.0,4.0,28.0,3365558.5714285714,7.0,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
33847588.0,1.0,36.0,940210.7777777778,36.0,29,1,Executive,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
97237368.0,4.0,26.0,3739898.769230769,6.5,29,1,Executive,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
4513222.0,2.0,27.0,167156.37037037036,13.5,19,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
3312269.0,2.0,30.0,110408.96666666666,15.0,1,1,Deluxe,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
53683238.0,6.0,33.0,1626764.7878787878,5.5,21,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
75729614.0,5.0,33.0,2294836.787878788,6.6,17,1,Executive,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
15525846.0,4.0,27.0,575031.3333333334,6.75,29,1,Executive,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
82869824.0,2.0,31.0,2673220.129032258,15.5,20,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
21312778.0,4.0,31.0,687508.9677419355,7.75,25,1,Executive,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
2290214.0,2.0,28.0,81793.35714285714,14.0,1,1,Deluxe,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
17089320.0,4.0,38.0,449718.94736842107,9.5,27,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
115800000.0,6.0,28.0,4135714.285714286,4.666666666666667,31,1,Executive,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
101021340.0,1.0,28.0,3607905.0,28.0,23,1,Executive,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
19296985.0,5.0,25.0,771879.4,5.0,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
7526741.0,5.0,27.0,278768.18518518517,5.4,13,1,Executive,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1
3789438.0,2.0,25.0,151577.52,12.5,1,0,Standard,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
78076773.0,5.0,34.0,2296375.6764705884,6.8,12,1,Executive,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1
18367776.0,4.0,26.0,706452.9230769231,6.5,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
26473793.0,5.0,32.0,827306.03125,6.4,24,1,Executive,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1
55486519.0,5.0,28.0,1981661.392857143,5.6,27,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
20181486.0,4.0,29.0,695913.3103448276,7.25,26,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
19804175.0,5.0,28.0,707291.9642857143,5.6,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
28404600.0,6.0,31.0,916277.4193548387,5.166666666666667,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
103230976.0,1.0,36.0,2867527.111111111,36.0,29,1,Executive,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
71168317.0,5.0,30.0,2372277.2333333334,6.0,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
60621554.0,4.0,28.0,2165055.5,7.0,27,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
59257293.0,5.0,35.0,1693065.5142857144,7.0,21,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
56887128.0,2.0,31.0,1835068.6451612904,15.5,16,1,Executive,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1
6908542.0,4.0,29.0,238225.58620689655,7.25,20,1,Executive,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
