Final Price,Max People,Area_m2,price_per_m2,m2_per_person,num_facilities,has_luxury_keyword,is_king,is_queen,is_double,is_single,is_bunk,is_sofa,has_wifi,has_ac,has_breakfast,has_tv,has_pool,has_balcony,has_parking,has_kitchen,has_fridge,room_class
0.158636118,0.571428571,0.573529412,0.043480226,0.109589041,0.794117647,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,4
0.006933576,0.142857143,0.279411765,0.003829748,0.157534247,0.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.053932531,0.285714286,0.279411765,0.026966249,0.100456621,0.617647059,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0
0.004345213,0.142857143,0.720588235,0.000994568,0.363013699,0.0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,5
0.026868363,0.428571429,0.367647059,0.010943292,0.092465753,0.529411765,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0
0.144243152,0.571428571,0.382352941,0.055733073,0.073972603,0.529411765,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
0.020401075,0.571428571,0.147058824,0.016515217,0.030136986,0.617647059,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,5
0.133246564,0.428571429,0.382352941,0.051503881,0.095890411,0.735294118,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,3
0.007059521,0.142857143,0.220588235,0.004691367,0.130136986,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.076872034,0.428571429,0.205882353,0.047900111,0.054794521,0.470588235,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,5
0.171197262,0.0,0.720588235,0.038329757,0.739726027,0.941176471,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,4
0.002791061,0.142857143,0.176470588,0.002605881,0.109589041,0.0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0
0.053988745,0.0,0.573529412,0.01486051,0.602739726,0.558823529,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,4
0.24074289,0.285714286,0.382352941,0.092846039,0.132420091,0.823529412,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2
0.124465521,0.857142857,0.117647059,0.110397797,0.01369863,0.794117647,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0
0.102326536,0.571428571,0.352941176,0.042273542,0.068493151,0.441176471,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1
0.031178966,0.571428571,0.073529412,0.036219766,0.016438356,0.529411765,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,3
0.024321114,0.0,0.323529412,0.011029001,0.369863014,0.852941176,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,4
0.066368725,0.142857143,0.426470588,0.023546999,0.226027397,0.911764706,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,4
0.015321789,0.142857143,0.411764706,0.005771191,0.219178082,0.0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1
0.067025993,0.0,0.235294118,0.038009783,0.287671233,0.794117647,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,4
0.005454724,0.142857143,0.323529412,0.0027366,0.178082192,0.0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,5
0.018037939,0.142857143,0.132352941,0.015697786,0.089041096,0.0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,3
0.071071518,0.571428571,0.264705882,0.036891279,0.052054795,0.794117647,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
0.006044968,0.142857143,0.352941176,0.002775879,0.191780822,0.0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,5
0.018615357,0.428571429,0.764705882,0.003955242,0.184931507,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2
0.125188793,0.571428571,0.264705882,0.064641994,0.052054795,0.470588235,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,5
0.02201804,0.571428571,0.338235294,0.009660759,0.065753425,0.823529412,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2
0.037448952,0.428571429,0.132352941,0.031623777,0.037671233,0.676470588,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3
0.047100408,0.428571429,0.5,0.014636999,0.123287671,0.823529412,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,4
0.676669919,0.428571429,0.352941176,0.277886877,0.089041096,0.764705882,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1
0.005541207,0.142857143,0.132352941,0.005444698,0.089041096,0.0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,3
0.108529853,0.571428571,0.308823529,0.049832177,0.060273973,0.823529412,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2
0.003720748,0.285714286,0.132352941,0.003951082,0.054794521,0.558823529,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,5
0.14187666,0.714285714,0.205882353,0.087900459,0.03196347,0.705882353,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,5
0.063453103,0.142857143,0.235294118,0.036011089,0.136986301,0.882352941,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0
0.223839759,0.142857143,0.338235294,0.095309188,0.184931507,0.764705882,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.060691144,0.285714286,0.5,0.018818503,0.168949772,0.823529412,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,4
0.056656412,0.857142857,0.102941176,0.054719531,0.011741683,0.676470588,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,5
0.006863231,0.142857143,0.25,0.00415176,0.143835616,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
0.023113601,0.428571429,0.176470588,0.016500767,0.047945205,0.470588235,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3
0.003780966,0.142857143,0.617647059,0.001039602,0.315068493,0.0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,4
0.020143789,0.428571429,0.205882353,0.012992603,0.054794521,0.411764706,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.542281724,0.571428571,0.308823529,0.247541476,0.060273973,0.676470588,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1
0.120944755,0.571428571,0.382352941,0.046772711,0.073972603,0.5,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,4
0.080257783,0.571428571,0.279411765,0.039925564,0.054794521,0.470588235,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3
0.448489824,0.428571429,0.338235294,0.190645435,0.085616438,0.5,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1
0.172418448,0.571428571,0.338235294,0.073487184,0.065753425,0.764705882,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1
0.012887901,0.285714286,0.5,0.004110732,0.168949772,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.086744019,0.285714286,0.323529412,0.038465926,0.114155251,0.588235294,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
0.078692414,0.714285714,0.132352941,0.065462452,0.020547945,0.735294118,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.011802545,0.142857143,0.147058824,0.009901376,0.095890411,0.0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,3
0.015755663,0.285714286,0.308823529,0.00754459,0.109589041,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,5
0.069309876,0.428571429,0.264705882,0.035987929,0.068493151,0.647058824,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5
0.154200427,0.285714286,0.647058824,0.038009783,0.214611872,0.735294118,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,4
0.066247649,0.285714286,0.647058824,0.016361221,0.214611872,0.764705882,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,4
0.570390212,0.142857143,0.338235294,0.242377116,0.184931507,0.676470588,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1
0.042976512,0.428571429,0.455882353,0.014476926,0.113013699,0.823529412,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2
0.001255753,0.142857143,0.147058824,0.001788966,0.095890411,0.0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1
0.015655344,0.285714286,0.426470588,0.005714836,0.146118721,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.00631955,0.142857143,0.470588235,0.002215937,0.246575342,0.0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,4
0.006695576,0.142857143,0.279411765,0.003712586,0.157534247,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,5
0.054475209,0.428571429,0.338235294,0.023434824,0.085616438,0.705882353,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0
0.014718374,0.428571429,0.529411765,0.004436768,0.130136986,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
0.095067967,0.285714286,0.426470588,0.03363841,0.146118721,0.5,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,4
0.07412405,0.571428571,0.279411765,0.036906068,0.054794521,0.5,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,3
0.01195542,0.428571429,0.411764706,0.004552672,0.102739726,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2
0.017391066,0.142857143,0.279411765,0.008977729,0.157534247,0.5,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,5
0.053089352,0.142857143,0.308823529,0.024561732,0.171232877,0.529411765,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0
0.00614226,0.142857143,0.176470588,0.004897157,0.109589041,0.0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,5
0.012205191,0.142857143,0.352941176,0.005302992,0.191780822,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,3
0.078441225,0.285714286,0.323529412,0.034816575,0.114155251,0.764705882,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2
0.02897366,0.714285714,0.426470588,0.010397907,0.066210046,0.529411765,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,4
0.030542281,0.571428571,0.176470588,0.021579889,0.035616438,0.558823529,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,5
0.013820261,0.142857143,0.764705882,0.002937779,0.383561644,0.0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,5
0.019343825,0.285714286,0.470588235,0.006434062,0.159817352,0.0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2
0.101446057,0.285714286,0.5,0.031357693,0.168949772,0.852941176,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,5
0.016758195,0.428571429,0.485294118,0.005445306,0.119863014,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
0.188509137,0.571428571,0.323529412,0.083195052,0.063013699,0.764705882,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.823108708,0.571428571,0.352941176,0.337960576,0.068493151,0.441176471,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1
0.02560148,0.0,0.205882353,0.016350972,0.260273973,0.529411765,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,5
0.117917528,0.571428571,0.382352941,0.045608466,0.073972603,0.882352941,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
0.024214221,0.0,0.323529412,0.010982018,0.369863014,0.852941176,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,4
0.115283269,0.571428571,0.088235294,0.119431366,0.019178082,0.5,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3
0.003052091,0.142857143,0.514705882,0.001050597,0.267123288,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1
0.056648084,0.571428571,0.176470588,0.039428896,0.035616438,0.470588235,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,3
0.018192163,0.142857143,0.205882353,0.011791677,0.123287671,0.617647059,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3
0.702551247,0.428571429,0.397058824,0.262248699,0.099315068,0.470588235,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1
0.114662125,0.857142857,0.352941176,0.047333981,0.045009785,0.735294118,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0
0.002406213,0.142857143,0.205882353,0.002077853,0.123287671,0.0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,4
0.065123376,0.428571429,0.720588235,0.014594426,0.174657534,0.529411765,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,4
0.105067947,0.571428571,0.176470588,0.072534426,0.035616438,0.411764706,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,3
0.009230839,0.142857143,0.573529412,0.002619796,0.294520548,0.029411765,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,4
0.002471075,0.142857143,0.382352941,0.001208758,0.205479452,0.0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,3
0.156337688,0.142857143,0.367647059,0.062342294,0.198630137,0.823529412,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2
0.100581231,0.571428571,0.205882353,0.062489475,0.04109589,0.470588235,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3
0.003011591,0.142857143,0.132352941,0.003369246,0.089041096,0.0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,5
0.13614719,0.428571429,0.205882353,0.084374851,0.054794521,0.470588235,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,4
0.319271913,0.428571429,0.176470588,0.218989527,0.047945205,0.470588235,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1
0.001506795,0.142857143,0.264705882,0.00121929,0.150684932,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3
0.164454917,0.428571429,0.308823529,0.075323491,0.078767123,0.941176471,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2
0.00785894,0.142857143,0.558823529,0.002302573,0.287671233,0.0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0
0.023639847,0.0,0.441176471,0.008277158,0.479452055,0.852941176,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,4
0.171704595,0.428571429,0.294117647,0.081663914,0.075342466,0.823529412,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2
0.016044515,0.142857143,0.617647059,0.004183905,0.315068493,0.882352941,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,4
0.157650701,0.142857143,0.397058824,0.059035084,0.212328767,0.764705882,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.003720748,0.142857143,0.102941176,0.004606057,0.075342466,0.529411765,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,5
0.070990094,0.142857143,0.411764706,0.025921355,0.219178082,0.852941176,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,4
0.039611017,0.428571429,0.176470588,0.027780347,0.047945205,0.852941176,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,5
0.005822275,0.142857143,0.426470588,0.00225727,0.226027397,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,3
0.003723421,0.0,0.117647059,0.004257526,0.178082192,0.705882353,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,5
0.026166116,0.285714286,0.308823529,0.012289799,0.109589041,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1
0.000745748,0.142857143,0.132352941,0.001510208,0.089041096,0.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3
0.019576593,0.142857143,0.220588235,0.012026922,0.130136986,0.0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,5
0.005166054,0.142857143,0.573529412,0.001508129,0.294520548,0.0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
0.103993782,0.857142857,0.941176471,0.018235353,0.123287671,0.823529412,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1
0.008834031,0.142857143,0.279411765,0.004765298,0.157534247,0.0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,5
0.061576899,0.142857143,0.176470588,0.042798815,0.109589041,0.588235294,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,5
0.013895423,0.142857143,0.176470588,0.010198133,0.109589041,0.5,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3
0.004395313,0.142857143,0.205882353,0.003301838,0.123287671,0.0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,5
0.016781796,0.571428571,0.279411765,0.008677799,0.054794521,0.5,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0
0.18207549,0.857142857,0.573529412,0.049890593,0.074363992,0.823529412,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,4
0.075307745,0.571428571,0.5,0.023315638,0.095890411,0.941176471,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2
0.019332202,0.285714286,0.220588235,0.011883698,0.082191781,0.0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,5
0.143926297,0.571428571,0.705882353,0.032830022,0.134246575,0.794117647,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,4
0.012788446,0.142857143,0.441176471,0.004567509,0.232876712,0.0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,5
0.066616601,0.714285714,0.647058824,0.016452034,0.100456621,0.647058824,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0
0.007322748,0.142857143,0.308823529,0.003700766,0.171232877,0.0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0
0.049902443,0.714285714,0.205882353,0.031304476,0.03196347,0.735294118,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3
0.05064903,0.142857143,0.176470588,0.035327235,0.109589041,0.617647059,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,5
0.007791967,0.142857143,0.323529412,0.003763896,0.178082192,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.108786845,0.142857143,0.294117647,0.051882224,0.164383562,0.794117647,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,2
0.14643475,0.571428571,0.367647059,0.058410853,0.071232877,0.764705882,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1
0.105112918,0.857142857,0.308823529,0.048274697,0.039138943,0.735294118,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.006169814,0.142857143,0.529411765,0.001931852,0.273972603,0.0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,5
0.024048581,0.142857143,0.485294118,0.007745876,0.253424658,0.823529412,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,2
0.130312141,0.571428571,0.323529412,0.057615553,0.063013699,0.941176471,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2
0.718167086,0.428571429,0.323529412,0.315997189,0.082191781,0.764705882,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1
0.174264384,0.857142857,0.426470588,0.061485959,0.054794521,0.852941176,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,4
0.001913418,0.142857143,0.147058824,0.002294831,0.095890411,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.064898876,0.428571429,0.323529412,0.028864265,0.082191781,0.823529412,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,2
0.051978025,0.857142857,0.205882353,0.032581678,0.025440313,0.558823529,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3
0.020684305,0.142857143,0.176470588,0.014839814,0.109589041,0.0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,4
0.109998146,0.714285714,0.647058824,0.027129901,0.100456621,0.764705882,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,4
0.019706239,0.142857143,0.176470588,0.014171093,0.109589041,0.676470588,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,5
0.159064233,0.142857143,0.426470588,0.056141185,0.226027397,0.764705882,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
0.12390143,0.714285714,0.338235294,0.052897693,0.052511416,0.676470588,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1
0.035489257,0.285714286,0.426470588,0.012688963,0.146118721,0.352941176,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,4
0.01000958,0.142857143,0.382352941,0.004108001,0.205479452,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.119330653,0.571428571,0.294117647,0.056873064,0.057534247,0.558823529,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0
0.173537299,0.428571429,0.308823529,0.07946335,0.078767123,0.676470588,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1
0.008494587,0.142857143,0.426470588,0.003196925,0.226027397,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3
0.003595349,0.142857143,0.176470588,0.003155787,0.109589041,0.0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,5
0.037105539,0.142857143,0.264705882,0.019473916,0.150684932,0.529411765,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0
0.002488432,0.142857143,0.294117647,0.001566592,0.164383562,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
0.296274371,0.571428571,0.352941176,0.121836914,0.068493151,0.588235294,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1
0.016022142,0.142857143,0.426470588,0.005843812,0.226027397,0.0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
0.038746191,0.142857143,0.647058824,0.009592054,0.328767123,0.470588235,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,4
0.0510201,0.0,0.5,0.015842983,0.534246575,0.941176471,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,3
0.065339582,0.857142857,0.352941176,0.027100355,0.045009785,0.470588235,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3
0.293930711,0.571428571,0.411764706,0.106618799,0.079452055,0.441176471,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1
0.056323774,0.142857143,0.852941176,0.010806892,0.424657534,0.705882353,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,4
0.13614719,0.285714286,0.205882353,0.084374851,0.077625571,0.470588235,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,4
0.009320495,0.142857143,0.352941176,0.004119601,0.191780822,0.0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0
0.103280863,0.285714286,0.338235294,0.044146805,0.118721461,0.823529412,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2
0.007684867,0.428571429,0.720588235,0.001741856,0.174657534,0.0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,4
0.011928541,0.142857143,0.382352941,0.004846017,0.205479452,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.130647763,0.0,0.382352941,0.050504404,0.424657534,0.852941176,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0
0.017384995,0.142857143,0.176470588,0.012584016,0.109589041,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3
0.005097516,0.142857143,0.176470588,0.004182846,0.109589041,0.0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,5
0.00463314,0.142857143,0.205882353,0.003448184,0.123287671,0.0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,5
0.061845237,0.571428571,0.970588235,0.010515879,0.183561644,0.676470588,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,4
0.029060143,0.571428571,0.205882353,0.018479247,0.04109589,0.617647059,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,3
0.072906808,0.0,0.794117647,0.014949204,0.808219178,0.911764706,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,4
0.178711863,0.142857143,0.411764706,0.064913224,0.219178082,0.5,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,2
0.018299358,0.142857143,0.455882353,0.006268822,0.239726027,0.029411765,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0
0.025690427,0.428571429,0.382352941,0.01013872,0.095890411,0.823529412,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2
0.035209356,0.0,0.176470588,0.024770853,0.232876712,0.588235294,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,5
0.702287259,0.0,0.323529412,0.309017481,0.369863014,0.823529412,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1
0.002351504,0.428571429,0.117647059,0.003051522,0.034246575,0.0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,4
0.009774883,0.714285714,0.117647059,0.009577161,0.01826484,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.125024873,0.0,0.397058824,0.046867703,0.438356164,0.676470588,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1
0.003030064,0.428571429,0.25,0.002100695,0.065068493,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
0.087262915,0.857142857,0.235294118,0.049330431,0.029354207,0.794117647,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.027763769,0.142857143,0.294117647,0.013530501,0.164383562,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.123499113,0.857142857,0.382352941,0.047755095,0.048923679,0.470588235,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,3
0.002540261,0.142857143,0.426470588,0.001103227,0.226027397,0.0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,5
0.006498024,0.142857143,0.205882353,0.004595733,0.123287671,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5
0.086744019,0.142857143,0.323529412,0.038465926,0.178082192,0.735294118,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0
0.065889179,0.285714286,0.382352941,0.025598812,0.132420091,0.735294118,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,3
0.008697821,0.142857143,0.352941176,0.003864161,0.191780822,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3
0.014353945,0.142857143,0.323529412,0.006648101,0.178082192,0.0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0
0.546919802,0.142857143,0.352941176,0.224659385,0.191780822,0.647058824,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1
0.032677276,0.0,0.426470588,0.011700197,0.465753425,0.323529412,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,4
0.098347326,0.142857143,0.308823529,0.045190859,0.171232877,0.941176471,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2
0.010557697,0.142857143,0.25,0.006128608,0.143835616,0.0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1
0.085683328,0.142857143,0.279411765,0.042596434,0.157534247,0.529411765,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,4
0.040293883,0.428571429,0.205882353,0.025391886,0.054794521,0.852941176,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,5
0.146096508,0.428571429,0.308823529,0.066955509,0.078767123,0.823529412,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2
0.208655252,0.0,0.382352941,0.08050541,0.424657534,0.441176471,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,4
0.02674957,0.142857143,0.838235294,0.00520603,0.417808219,0.764705882,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,2
